2772 2922 -0.0153474
2772 4555 -0.213704
2772 4557 0.976898
2772 4558 -0.0702477
2772 4559 0.0694929
2772 4560 -0.0153625
2773 91 0.61279
2773 92 0.767578
2773 93 0.187915
2773 94 4.37218e-009
2773 95 -2.15586e-009
2773 96 -5.45475e-009
2773 2239 -0.61279
2773 2240 -0.767578
2773 2241 -0.187915
2773 2242 -1.18553e-009
2773 2243 8.68212e-010
2773 2244 3.19498e-010
2774 91 0.733849
2774 92 -0.640956
2774 93 0.225038
2774 94 -0.0293194
2774 95 1.72787e-005
2774 96 0.0956053
2774 2239 -0.733849
2774 2240 0.640956
2774 2241 -0.225038
2774 2242 -0.029318
2774 2243 3.98097e-007
2774 2244 0.0956057
2775 91 -0.293179
2775 93 0.956058
2775 94 -0.0733851
2775 95 0.0640908
2775 96 -0.0225167
2775 2239 0.293179
2775 2241 -0.956058
2775 2242 -0.0733858
2775 2243 0.0640942
2775 2244 -0.0225044
2776 1003 -0.419543
2776 1004 1.19287e-006
2776 1005 -0.907735
2776 1006 2.52486e-008
2776 1007 -1.82632e-008
2776 1008 -1.16722e-008
2776 1177 0.419543
2776 1178 -1.19287e-006
2776 1179 0.907735
2776 1180 -1.44849e-008
2776 1181 2.24757e-008
2776 1182 6.69656e-009
2777 1003 -5.00461e-007
2777 1004 -1
2777 1005 -1.08281e-006
2777 1006 0.0907705
2777 1007 4.64683e-008
2777 1008 -0.0419608
2777 1177 5.00461e-007
2777 1178 1
2777 1179 1.08281e-006
2777 1180 0.0907687
2777 1181 -9.17277e-006
2777 1182 -0.0419648
2778 1003 0.907735
2778 1005 -0.419543
2778 1006 7.12504e-007
2778 1007 0.1
2778 1008 1.65204e-006
2778 1177 -0.907735
2778 1179 0.419543
2778 1180 7.98973e-006
2778 1181 0.1
2778 1182 -4.57669e-006
2779 397 -0.592152
2779 398 -0.793786
2779 399 -0.138778
2779 400 2.74341e-008
2779 401 -1.84423e-008
2779 402 -1.15696e-008
2779 4117 0.592152
2779 4118 0.793786
2779 4119 0.138778
2779 4120 -3.41059e-008
2779 4121 2.57841e-008
2779 4122 -1.97045e-009
2780 397 0.772846
2780 398 -0.608197
2780 399 0.181125
2780 400 0.0228221
2780 401 -1.4701e-005
2780 402 -0.097361
2780 4117 -0.772846
2780 4118 0.608197
2780 4119 -0.181125
2780 4120 0.0228199
2780 4121 5.72421e-006
2780 4122 -0.0973614
2781 397 0.228179
2781 399 -0.973619
2781 400 -0.0772855
2781 401 0.0608147
2781 402 -0.0181254
2781 4117 -0.228179
2781 4119 0.973619
2781 4120 -0.0772877
2781 4121 0.060816
2781 4122 -0.0181114
2782 4555 -0.688411
2782 4556 -0.104521
2782 4557 0.717751
2782 4558 -5.51021e-009
2782 4559 8.17551e-008
2782 4560 6.63134e-009
2782 5719 0.688411
2782 5720 0.104521
2782 5721 -0.717751
2782 5722 2.00213e-008
2782 5723 -8.36241e-008
2782 5724 7.0202e-009
2783 4555 0.0723495
2783 4556 -0.994523
2783 4557 -0.075433
2783 4558 -0.0721763
2783 4559 -1.94791e-005
2783 4560 -0.0692141
2783 5719 -0.0723495
2783 5720 0.994523
2783 5721 0.075433
2783 5722 -0.0721666
2783 5723 -3.0486e-006
2783 5724 -0.069224
2784 4555 -0.721704
2784 4557 -0.692202
2784 4558 -0.00725491
2784 4559 0.0994513
2784 4560 0.0075374
2784 5719 0.721704
2784 5721 0.692202
2784 5722 -0.0072413
2784 5723 0.0994516
2784 5724 0.00754474
2785 5635 -0.889656
2785 5636 -0.123404
2785 5637 0.43964
2785 5638 5.44917e-009
2785 5639 -3.48719e-008
2785 5640 1.23885e-009
2785 5893 0.889656
2785 5894 0.123404
2785 5895 -0.43964
2785 5896 -8.35768e-010
2785 5897 4.2647e-009
2785 5898 -4.97654e-010
2786 5635 0.110633
2786 5636 -0.992357
2786 5637 -0.0546712
2786 5638 -0.0443016
2786 5639 -1.79251e-006
2786 5640 -0.0896513
2786 5893 -0.110633
2786 5894 0.992357
2786 5895 0.0546712
2786 5896 -0.0443033
2786 5897 -6.88857e-006
2786 5898 -0.0896505
2787 5635 -0.443027
2787 5637 -0.896508
2787 5638 -0.011064
2787 5639 0.0992356
2787 5640 0.00546533
2787 5893 0.443027
2787 5895 0.896508
2787 5896 -0.0110345
2787 5897 0.0992401
2787 5898 0.00544536
2788 385 -0.715354
2788 386 0.000129723
2788 387 -0.698762
2788 388 8.18101e-009
2788 389 -1.30436e-008
2788 390 -8.37683e-009
2788 2779 0.715354
2788 2780 -0.000129723
2788 2781 0.698762
2788 2782 -2.47623e-009
2788 2783 -2.78999e-008
2788 2784 2.52747e-009
2789 385 -9.27981e-005
2789 386 -1
2789 387 -9.06457e-005
2789 388 0.0698808
2789 389 -3.57392e-006
2789 390 -0.0715309
2789 2779 9.27981e-005
2789 2780 1
2789 2781 9.06457e-005
2789 2782 0.0698825
2789 2783 -1.27147e-005
2789 2784 -0.0715293
2790 385 0.698762
2790 387 -0.715354
2790 388 1.26054e-005
2790 389 0.1
2790 390 7.31827e-006
2790 2779 -0.698762
2790 2781 0.715354
2790 2782 2.163e-005
2790 2783 0.1
2790 2784 3.35649e-006
2791 1963 -0.57978
2791 1964 -0.813278
2791 1965 -0.0493286
2791 1966 1.19241e-008
2791 1967 -8.40783e-009
2791 1968 -1.52269e-009
2791 5983 0.57978
2791 5984 0.813278
2791 5985 0.0493286
2791 5986 5.97916e-008
2791 5987 -4.27129e-008
2791 5988 1.38251e-009
2792 1963 0.810351
2792 1964 -0.581875
2792 1965 0.0689459
2792 1966 0.0084763
2792 1967 -7.15112e-006
2792 1968 -0.0996401
2792 5983 -0.810351
2792 5984 0.581875
2792 5985 -0.0689459
2792 5986 0.00847712
2792 5987 -6.84943e-006
2792 5988 -0.0996401
2793 1963 0.0847753
2793 1965 -0.9964
2793 1966 -0.0810368
2793 1967 0.0581847
2793 1968 -0.00689791
2793 5983 -0.0847753
2793 5985 0.9964
2793 5986 -0.0810323
2793 5987 0.058191
2793 5988 -0.00689802
2794 901 -0.343114
2794 902 -0.912392
2794 903 -0.223189
2794 904 -1.54734e-008
2794 905 3.63172e-009
2794 906 8.94251e-009
2794 2881 0.343114
2794 2882 0.912392
2794 2883 0.223189
2794 2884 4.8738e-009
2794 2885 -2.04477e-010
2794 2886 -6.65213e-009
2795 901 0.764821
2795 902 -0.409317
2795 903 0.497501
2795 904 0.054524
2795 905 -2.20559e-006
2795 906 -0.083828
2795 2881 -0.764821
2795 2882 0.409317
2795 2883 -0.497501
2795 2884 0.0545289
2795 2885 1.31469e-005
2795 2886 -0.0838248
2796 901 0.545272
2796 903 -0.838259
2796 904 -0.0764846
2796 905 0.0409289
2796 906 -0.0497487
2796 2881 -0.545272
2796 2883 0.838259
2796 2884 -0.0764817
2796 2885 0.0409378
2796 2886 -0.0497457
2797 4033 0.502516
2797 4034 0.833287
2797 4035 0.230456
2797 4036 3.76614e-008
2797 4037 -2.95087e-008
2797 4038 2.4572e-008
2797 5239 -0.502516
2797 5240 -0.833287
2797 5241 -0.230456
2797 5242 -1.52972e-010
2797 5243 -2.31296e-009
2797 5244 8.69485e-009
2798 4033 0.757434
2798 4034 -0.55284
2798 4035 0.347362
2798 4036 -0.0416843
2798 4037 -1.69894e-006
2798 4038 0.0908978
2798 5239 -0.757434
2798 5240 0.55284
2798 5241 -0.347362
2798 5242 -0.0416874
2798 5243 -4.23247e-006
2798 5244 0.0908964
2799 4033 -0.416858
2799 4035 0.908972
2799 4036 -0.0757434
2799 4037 0.0552856
2799 4038 -0.0347337
2799 5239 0.416858
2799 5241 -0.908972
2799 5242 -0.0757427
2799 5243 0.0552859
2799 5244 -0.034735
2800 319 0.727908
2800 320 7.01867e-005
2800 321 0.685675
2800 322 3.25208e-009
2800 323 -4.58866e-008
2800 324 -3.44788e-009
2800 2683 -0.727908
2800 2684 -7.01867e-005
2800 2685 -0.685675
2800 2686 3.95666e-009
2800 2687 2.68993e-008
2800 2688 -4.20408e-009
2801 319 5.10894e-005
2801 320 -1
2801 321 4.81253e-005
2801 322 -0.0685615
2801 323 -6.20346e-006
2801 324 0.0727964
2801 2683 -5.10894e-005
2801 2684 1
2801 2685 -4.81253e-005
2801 2686 -0.0685687
2801 2687 8.3969e-006
2801 2688 0.0727896
2802 319 -0.685675
2802 321 0.727908
2802 322 -9.77664e-006
2802 323 0.1
2802 324 -6.86231e-007
2802 2683 0.685675
2802 2685 -0.727908
2802 2686 -1.41093e-006
2802 2687 0.1
2802 2688 -1.2865e-005
2803 511 -0.0557391
2803 512 -2.52009e-005
2803 513 -0.998445
2803 514 1.08466e-008
2803 515 -9.1771e-009
2803 516 -6.04373e-010
2803 1669 0.0557391
2803 1670 2.52009e-005
2803 1671 0.998445
2803 1672 1.25813e-008
2803 1673 7.22409e-009
2803 1674 -7.02806e-010
2804 511 1.40468e-006
2804 512 -1
2804 513 2.51617e-005
2804 514 0.0998448
2804 515 -3.79603e-006
2804 516 -0.00557122
2804 1669 -1.40468e-006
2804 1670 1
2804 1671 -2.51617e-005
2804 1672 0.0998447
2804 1673 -1.66802e-006
2804 1674 -0.00556973
2805 511 0.998445
2805 513 -0.0557391
2805 514 3.27173e-006
2805 515 0.1
2805 516 -9.50217e-006
2805 1669 -0.998445
2805 1671 0.0557391
2805 1672 9.17521e-007
2805 1673 0.1
2805 1674 -1.35003e-005
2806 3931 -0.711662
2806 3932 -0.488259
2806 3933 0.505114
2806 3934 -6.1343e-009
2806 3935 -5.90986e-009
2806 3936 -1.43559e-008
2806 5641 0.711662
2806 5642 0.488259
2806 5643 -0.505114
2806 5644 1.25056e-009
2806 5645 1.85993e-008
2806 5646 1.97407e-008
2807 3931 0.398162
2807 3932 -0.872699
2807 3933 -0.282602
2807 3934 -0.0578774
2807 3935 -1.27058e-006
2807 3936 -0.0815488
2807 5641 -0.398162
2807 5642 0.872699
2807 5643 0.282602
2807 5644 -0.0578793
2807 5645 2.62943e-006
2807 5646 -0.0815474
2808 3931 -0.578795
2808 3933 -0.815473
2808 3934 -0.0398181
2808 3935 0.0872695
2808 3936 0.0282586
2808 5641 0.578795
2808 5643 0.815473
2808 5644 -0.0398141
2808 5645 0.0872704
2808 5646 0.0282614
2809 175 -0.19431
2809 176 -0.515838
2809 177 0.834359
2809 178 -1.21755e-008
2809 179 -2.24522e-008
2809 180 -1.67186e-008
2809 2653 0.19431
2809 2654 0.515838
2809 2655 -0.834359
2809 2656 4.12127e-008
2809 2657 -1.48459e-008
2809 2658 4.19059e-010
2810 175 0.117
2810 176 -0.856686
2810 177 -0.502394
2810 178 -0.0973908
2810 179 2.63135e-006
2810 180 -0.0226947
2810 2653 -0.117
2810 2654 0.856686
2810 2655 0.502394
2810 2656 -0.0973932
2810 2657 -1.68526e-005
2810 2658 -0.0226836
2811 175 -0.973938
2811 177 -0.226816
2811 178 -0.0117044
2811 179 0.085669
2811 180 0.0502378
2811 2653 0.973938
2811 2655 0.226816
2811 2656 -0.0117123
2811 2657 0.085676
2811 2658 0.0502239
2812 547 -0.520282
2812 548 -2.53319e-005
2812 549 0.853994
2812 550 7.63534e-009
2812 551 -1.99313e-008
2812 552 4.64836e-009
2812 1075 0.520282
2812 1076 2.53319e-005
2812 1077 -0.853994
2812 1078 -6.79271e-009
2812 1079 -6.05782e-008
2812 1080 -4.13648e-009
2813 547 1.31797e-005
2813 548 -1
2813 549 -2.16333e-005
2813 550 -0.0854051
2813 551 -1.27605e-005
2813 552 -0.052019
2813 1075 -1.31797e-005
2813 1076 1
2813 1077 2.16333e-005
2813 1078 -0.0854105
2813 1079 -3.10333e-006
2813 1080 -0.0520101
2814 547 -0.853994
2814 549 -0.520282
2814 550 -1.58349e-005
2814 551 0.1
2814 552 1.46722e-006
2814 1075 0.853994
2814 1077 0.520282
2814 1078 -2.73026e-006
2814 1079 0.1
2814 1080 -1.48318e-006
2815 3541 -0.327285
2815 3542 0.612799
2815 3543 0.719278
2815 3544 -7.52687e-008
2815 3545 -3.94562e-008
2815 3546 -6.30833e-010
2815 5761 0.327285
2815 5762 -0.612799
2815 5763 -0.719278
2815 5764 4.87952e-008
2815 5765 9.95573e-009
2815 5766 1.37189e-008
2816 3541 -0.253797
2816 3542 -0.790238
2816 3543 0.557773
2816 3544 -0.0910201
2816 3545 3.81361e-006
2816 3546 -0.0414164
2816 5761 0.253797
2816 5762 0.790238
2816 5763 -0.557773
2816 5764 -0.091022
2816 5765 -1.17144e-006
2816 5766 -0.0414126
2817 3541 -0.910204
2817 3543 -0.41416
2817 3544 0.025383
2817 3545 0.0790231
2817 3546 -0.0557766
2817 5761 0.910204
2817 5763 0.41416
2817 5764 0.0253775
2817 5765 0.0790226
2817 5766 -0.0557801
2818 1537 -0.52679
2818 1538 0.817139
2818 1539 -0.234043
2818 1540 -1.2939e-008
2818 1541 1.53653e-008
2818 1542 8.2755e-008
2818 4927 0.52679
2818 4928 -0.817139
2818 4929 0.234043
2818 4930 8.57047e-009
2818 4931 -6.67876e-010
2818 4932 -2.16221e-008
2819 1537 -0.746756
2819 1538 -0.576441
2819 1539 -0.331769
2819 1540 0.0406146
2819 1541 2.39408e-006
2819 1542 -0.0913809
2819 4927 0.746756
2819 4928 0.576441
2819 4929 0.331769
2819 4930 0.0406003
2819 4931 -1.34215e-006
2819 4932 -0.0913871
2820 1537 0.406013
2820 1539 -0.913867
2820 1540 0.0746736
2820 1541 0.0576391
2820 1542 0.0331905
2820 4927 -0.406013
2820 4929 0.913867
2820 4930 0.0746769
2820 4931 0.0576431
2820 4932 0.0331757
2821 1255 0.146694
2821 1256 0.841703
2821 1257 0.519631
2821 1258 3.2243e-008
2821 1259 -3.4692e-008
2821 1260 4.7082e-008
2821 2491 -0.146694
2821 2492 -0.841703
2821 2493 -0.519631
2821 2494 -1.81831e-009
2821 2495 -8.19929e-009
2821 2496 1.37917e-008
2822 1255 0.228678
2822 1256 -0.539941
2822 1257 0.810044
2822 1258 -0.0962409
2822 1259 5.74378e-006
2822 1260 0.0271604
2822 2491 -0.228678
2822 2492 0.539941
2822 2493 -0.810044
2822 2494 -0.0962421
2822 2495 -7.3718e-006
2822 2496 0.027156
2823 1255 -0.962386
2823 1257 0.271685
2823 1258 -0.0228569
2823 1259 0.0540008
2823 1260 -0.081003
2823 2491 0.962386
2823 2493 -0.271685
2823 2494 -0.0228604
2823 2495 0.0539984
2823 2496 -0.0810036
2824 3505 -0.174605
2824 3506 -0.437803
2824 3507 -0.881953
2824 3508 6.08959e-009
2824 3509 -1.85505e-008
2824 3510 8.00297e-009
2824 5035 0.174605
2824 5036 0.437803
2824 5037 0.881953
2824 5038 -1.47398e-009
2824 5039 4.81183e-009
2824 5040 -2.09675e-009
2825 3505 0.0850238
2825 3506 -0.899071
2825 3507 0.429468
2825 3508 0.0980962
2825 3509 -3.82335e-006
2825 3510 -0.0194202
2825 5035 -0.0850238
2825 5036 0.899071
2825 5037 -0.429468
2825 5038 0.098096
2825 5039 2.36439e-005
2825 5040 -0.019421
2826 3505 0.980961
2826 3507 -0.194206
2826 3508 -0.00849898
2826 3509 0.0899068
2826 3510 -0.042948
2826 5035 -0.980961
2826 5037 0.194206
2826 5038 -0.00852296
2826 5039 0.0899082
2826 5040 -0.0429403
2827 1363 0.109973
2827 1364 -0.000145981
2827 1365 -0.993935
2827 1366 9.59195e-009
2827 1367 1.1192e-007
2827 1368 1.03996e-009
2827 2569 -0.109973
2827 2570 0.000145981
2827 2571 0.993935
2827 2572 -9.49569e-009
2827 2573 -3.97539e-008
2827 2574 -1.04365e-009
2828 1363 -1.60541e-005
2828 1364 -1
2828 1365 0.000145096
2828 1366 0.099393
2828 1367 -9.65247e-006
2828 1368 0.011001
2828 2569 1.60541e-005
2828 2570 1
2828 2571 -0.000145096
2828 2572 0.099394
2828 2573 -1.84485e-005
2828 2574 0.0109922
2829 1363 0.993935
2829 1365 0.109973
2829 1366 1.17133e-005
2829 1367 0.1
2829 1368 -1.80872e-005
2829 2569 -0.993935
2829 2571 -0.109973
2829 2572 2.01235e-005
2829 2573 0.1
2829 2574 -1.41293e-005
2830 3175 -0.821734
2830 3176 0.569872
2830 3177 0.000189444
2830 3178 -6.39224e-009
2830 3179 -9.21402e-009
2830 3180 -7.32764e-009
2830 4729 0.821734
2830 4730 -0.569872
2830 4731 -0.000189444
2830 4732 2.06943e-008
2830 4733 2.98487e-008
2830 4734 -1.50295e-008
2831 3175 -0.569872
2831 3176 -0.821734
2831 3177 0.000131379
2831 3178 -3.03132e-005
2831 3179 1.1092e-006
2831 3180 -0.1
2831 4729 0.569872
2831 4730 0.821734
2831 4731 -0.000131379
2831 4732 -2.40538e-005
2831 4733 -3.34477e-006
2831 4734 -0.1
2832 3175 -0.000230541
2832 3177 -1
2832 3178 0.0569874
2832 3179 0.0821732
2832 3180 -1.63632e-005
2832 4729 0.000230541
2832 4731 1
2832 4732 0.0569825
2832 4733 0.0821766
2832 4734 -1.64551e-005
2833 85 0.491614
2833 86 0.000123158
2833 87 -0.870813
2833 88 -1.44445e-008
2833 89 -6.12154e-008
2833 90 -8.16509e-009
2833 1531 -0.491614
2833 1532 -0.000123158
2833 1533 0.870813
2833 1534 1.54392e-008
2833 1535 1.13125e-007
2833 1536 8.71293e-009
2834 85 6.05464e-005
2834 86 -1
2834 87 -0.000107248
2834 88 0.0870894
2834 89 1.19636e-005
2834 90 0.0491472
2834 1531 -6.05464e-005
2834 1532 1
2834 1533 0.000107248
2834 1534 0.0870779
2834 1535 -1.27177e-005
2834 1536 0.0491674
2835 85 0.870813
2835 87 0.491614
2835 88 -1.99345e-005
2835 89 0.1
2835 90 1.09819e-005
2835 1531 -0.870813
2835 1533 -0.491614
2835 1534 1.28313e-005
2835 1535 0.1
2835 1536 3.1412e-006
2836 3259 -0.808737
2836 3260 0.0390632
2836 3261 0.586871
2836 3262 -2.85278e-009
2836 3263 5.11239e-008
2836 3264 -7.32512e-009
2836 5407 0.808737
2836 5408 -0.0390632
2836 5409 -0.586871
2836 5410 7.48577e-009
2836 5411 -1.44702e-008
2836 5412 1.12771e-008
2837 3259 -0.031616
2837 3260 -0.999237
2837 3261 0.0229426
2837 3262 -0.0587317
2837 3263 -5.03357e-006
2837 3264 -0.0809356
2837 5407 0.031616
2837 5408 0.999237
2837 5409 -0.0229426
2837 5410 -0.058727
2837 5411 -8.81206e-006
2837 5412 -0.0809391
2838 3259 -0.58732
2838 3261 -0.809355
2838 3262 0.00315021
2838 3263 0.099924
2838 3264 -0.00229219
2838 5407 0.58732
2838 5409 0.809355
2838 5410 0.00314567
2838 5411 0.0999242
2838 5412 -0.00229329
2839 1765 -0.730638
2839 1766 5.33527e-005
2839 1767 -0.682765
2839 1768 6.98545e-009
2839 1769 -1.92446e-008
2839 1770 -7.47627e-009
2839 2593 0.730638
2839 2594 -5.33527e-005
2839 2595 0.682765
2839 2596 -5.3707e-009
2839 2597 1.18546e-008
2839 2598 5.74966e-009
2840 1765 -3.89815e-005
2840 1766 -1
2840 1767 -3.64273e-005
2840 1768 0.0682765
2840 1769 1.2712e-005
2840 1770 -0.0730639
2840 2593 3.89815e-005
2840 2594 1
2840 2595 3.64273e-005
2840 2596 0.0682751
2840 2597 9.24725e-006
2840 2598 -0.0730651
2841 1765 0.682765
2841 1767 -0.730638
2841 1768 -6.0481e-006
2841 1769 0.1
2841 1770 1.17467e-005
2841 2593 -0.682765
2841 2595 0.730638
2841 2596 2.81703e-006
2841 2597 0.0999999
2841 2598 1.52885e-005
2842 3673 0.436993
2842 3674 -0.858467
2842 3675 -0.268461
2842 3676 -1.48379e-008
2842 3677 1.20059e-008
2842 3678 -6.25425e-008
2842 5773 -0.436993
2842 5774 0.858467
2842 5775 0.268461
2842 5776 5.5846e-009
2842 5777 2.19202e-009
2842 5778 2.08076e-009
2843 3673 -0.731462
2843 3674 -0.512869
2843 3675 0.449365
2843 3676 0.0523441
2843 3677 -2.37751e-006
2843 3678 0.0852062
2843 5773 0.731462
2843 5774 0.512869
2843 5775 -0.449365
2843 5776 0.0523453
2843 5777 -3.02974e-006
2843 5778 0.0852054
2844 3673 0.523451
2844 3675 0.852056
2844 3676 0.0731481
2844 3677 0.0512853
2844 3678 -0.0449351
2844 5773 -0.523451
2844 5775 -0.852056
2844 5776 0.073146
2844 5777 0.0512886
2844 5778 -0.0449349
2845 4183 0.224913
2845 4184 -0.868641
2845 4185 -0.441449
2845 4186 1.68171e-011
2845 4187 3.03863e-008
2845 4188 -5.9781e-008
2845 4327 -0.224913
2845 4328 0.868641
2845 4329 0.441449
2845 4330 1.59448e-010
2845 4331 -3.0171e-008
2845 4332 5.94504e-008
2846 4183 -0.394332
2846 4184 -0.495442
2846 4185 0.773977
2846 4186 0.0891017
2846 4187 1.00234e-006
2846 4188 0.045397
2846 4327 0.394332
2846 4328 0.495442
2846 4329 -0.773977
2846 4330 0.0891016
2846 4331 -1.04259e-006
2846 4332 0.0453972
2847 4183 0.89102
2847 4185 0.453964
2847 4186 0.0394329
2847 4187 0.0495458
2847 4188 -0.0773968
2847 4327 -0.89102
2847 4329 -0.453964
2847 4330 0.0394346
2847 4331 0.049543
2847 4332 -0.0773977
2848 559 -0.88833
2848 560 0.000315675
2848 561 0.459205
2848 562 8.74528e-009
2848 563 -5.58962e-009
2848 564 1.69211e-008
2848 1453 0.88833
2848 1454 -0.000315675
2848 1455 -0.459205
2848 1456 3.26842e-009
2848 1457 5.55474e-008
2848 1458 6.28269e-009
2849 559 -0.000280424
2849 560 -1
2849 561 0.00014496
2849 562 -0.0459213
2849 563 6.88574e-006
2849 564 -0.0888326
2849 1453 0.000280424
2849 1454 1
2849 1455 -0.00014496
2849 1456 -0.045912
2849 1457 -8.07343e-006
2849 1458 -0.0888375
2850 559 -0.459205
2850 561 -0.88833
2850 562 3.07454e-005
2850 563 0.1
2850 564 -8.14222e-006
2850 1453 0.459205
2850 1455 0.88833
2850 1456 2.67933e-005
2850 1457 0.1
2850 1458 -2.29349e-005
2851 1063 -0.723829
2851 1064 1.1921e-006
2851 1065 -0.68998
2851 1066 2.09141e-008
2851 1067 -6.75076e-008
2851 1068 -2.19451e-008
2851 2119 0.723829
2851 2120 -1.1921e-006
2851 2121 0.68998
2851 2122 -5.14143e-009
2851 2123 3.80845e-008
2851 2124 5.40229e-009
2852 1063 -8.62877e-007
2852 1064 -1
2852 1065 -8.22525e-007
2852 1066 0.069002
2852 1067 -9.54765e-006
2852 1068 -0.0723789
2852 2119 8.62877e-007
2852 2120 1
2852 2121 8.22525e-007
2852 2122 0.0689863
2852 2123 -7.77387e-006
2852 2124 -0.072394
2853 1063 0.68998
2853 1065 -0.723829
2853 1066 1.20772e-005
2853 1067 0.0999999
2853 1068 -1.67744e-006
2853 2119 -0.68998
2853 2121 0.723829
2853 2122 1.43965e-005
2853 2123 0.1
2853 2124 2.98055e-006
2854 151 -0.0250297
2854 152 0.000107017
2854 153 0.999687
2854 154 -1.06541e-009
2854 155 -1.01232e-008
2854 156 -2.59869e-011
2854 1405 0.0250297
2854 1406 -0.000107017
2854 1407 -0.999687
2854 1408 -9.53878e-009
2854 1409 3.93235e-010
2854 1410 -2.38472e-010
2855 151 -2.6786e-006
2855 152 -1
2855 153 0.000106983
2855 154 -0.0999687
2855 155 3.86757e-006
2855 156 -0.0025045
2855 1405 2.6786e-006
2855 1406 1
2855 1407 -0.000106983
2855 1408 -0.0999688
2855 1409 4.40139e-006
2855 1410 -0.0024987
2856 151 -0.999687
2856 153 -0.0250297
2856 154 4.04061e-006
2856 155 0.1
2856 156 -6.85853e-006
2856 1405 0.999687
2856 1407 0.0250297
2856 1408 4.73383e-006
2856 1409 0.1
2856 1410 -1.32455e-005
2857 685 -0.346786
